14:57:33.774257,,0.23,14.70,
19:29:31.422866,1
19:29:31.423027,1
19:29:31.423178,1
19:29:31.423339,1
19:29:31.423490,1
19:29:31.423650,1
19:29:31.423801,1
19:29:31.423958,1
19:29:31.425629,1
19:29:31.425794,1
19:29:31.425947,1
19:29:31.426098,1
19:29:31.426310,1
19:29:31.426471,1
19:29:31.426623,1
19:29:31.426781,1
19:29:31.426942,1
19:29:31.427102,1
19:29:31.427254,1
19:29:31.427406,1
19:29:31.427566,1
19:29:31.427726,1
19:29:31.427877,1
19:29:31.428036,1
19:29:31.429632,1
19:29:31.429798,1
19:29:31.429950,1
19:29:31.430102,1
19:29:31.430253,1
19:29:31.430403,1
19:29:31.430555,1
19:29:31.430712,1
19:29:31.430871,1
19:29:31.431032,1
19:29:31.431184,1
19:29:31.431345,1
19:29:31.431495,1
19:29:31.431657,1
19:29:31.431808,1
19:29:31.431965,1
19:29:31.434878,1
19:29:31.435044,1
19:29:31.435196,1
19:29:31.435348,1
19:29:31.435507,1
19:29:31.435668,1
19:29:31.435819,1
19:29:31.435976,1
19:29:31.436136,1
19:29:31.436322,1
19:29:31.436476,1
19:29:31.436628,1
19:29:31.436780,1
19:29:31.436931,1
19:29:31.437082,1
19:29:31.437241,1
19:29:31.438854,1
19:29:31.439018,1
19:29:31.439171,1
19:29:31.439332,1
19:29:31.439484,1
19:29:31.439644,1
19:29:31.439795,1
19:29:31.439951,1
19:29:31.440110,1
19:29:31.440270,1
19:29:31.440421,1
19:29:31.440572,1
19:29:31.440724,1
19:29:31.440875,1
19:29:31.441026,1
19:29:31.441176,1
19:29:31.442865,1
19:29:31.443034,1
19:29:31.443188,1
19:29:31.443341,1
19:29:31.443500,1
19:29:31.443660,1
19:29:31.443813,1
19:29:31.443971,1
19:29:31.444130,1
19:29:31.444297,1
19:29:31.444448,1
19:29:31.444608,1
19:29:31.444760,1
19:29:31.444912,1
19:29:31.445063,1
19:29:31.445220,1
19:29:31.446867,1
19:29:31.447033,1
19:29:31.447186,1
19:29:31.447347,1
19:29:31.447499,1
19:29:31.447660,1
19:29:31.447812,1
19:29:31.447969,1
19:29:31.448129,1
19:29:31.448289,1
19:29:31.448441,1
19:29:31.448591,1
19:29:31.448742,1
19:29:31.448893,1
19:29:31.449043,1
19:29:31.449194,1
19:29:31.450857,1
19:29:31.451021,1
19:29:31.451173,1
19:29:31.451326,1
19:29:31.451486,1
19:29:31.451647,1
19:29:31.451798,1
19:29:31.451955,1
19:29:31.452114,1
19:29:31.452275,1
19:29:31.452427,1
19:29:31.452578,1
19:29:31.452730,1
19:29:31.452881,1
19:29:31.453033,1
19:29:31.453185,1
19:29:31.454858,1
19:29:31.455022,1
19:29:31.455175,1
19:29:31.455336,1
19:29:31.455488,1
19:29:31.455648,1
19:29:31.455800,1
19:29:31.455956,1
19:29:31.456119,1
19:29:31.456301,1
19:29:31.456461,1
19:29:31.456613,1
19:29:31.456764,1
19:29:31.456915,1
19:29:31.457067,1
19:29:31.457224,1
19:29:31.458814,1
19:29:31.458995,1
19:29:31.459148,1
19:29:31.459300,1
19:29:31.459459,1
19:29:31.459618,1
19:29:31.459770,1
19:29:31.459921,1
19:29:31.460086,1
19:29:31.460250,1
19:29:31.460403,1
19:29:31.460555,1
19:29:31.460715,1
19:29:31.460867,1
19:29:31.461042,1
19:29:31.461194,1
19:29:31.462815,1
19:29:31.462997,1
19:29:31.463151,1
19:29:31.463313,1
19:29:31.463464,1
19:29:31.463624,1
19:29:31.463776,1
19:29:31.463927,1
19:29:31.464092,1
19:29:31.464252,1
19:29:31.464404,1
19:29:31.464555,1
19:29:31.464707,1
19:29:31.464859,1
19:29:31.465010,1
19:29:31.465162,1
19:29:31.466843,1
19:29:31.467012,1
19:29:31.467165,1
19:29:31.467318,1
19:29:31.467477,1
19:29:31.467636,1
19:29:31.467789,1
19:29:31.467940,1
19:29:31.468105,1
19:29:31.468267,1
19:29:31.468419,1
19:29:31.468569,1
19:29:31.468721,1
19:29:31.468874,1
19:29:31.469048,1
19:29:31.469221,1
19:29:31.471058,1
19:29:31.471290,1
19:29:31.471445,1
19:29:31.471606,1
19:29:31.471758,1
19:29:31.471910,1
19:29:31.472067,1
19:29:31.472235,1
19:29:31.472386,1
19:29:31.472537,1
19:29:31.472687,1
19:29:31.472839,1
19:29:31.472991,1
19:29:31.473141,1
19:29:31.473298,1
19:29:31.473466,1
19:29:31.474844,1
19:29:31.475009,1
19:29:31.475161,1
19:29:31.475314,1
19:29:31.475478,1
19:29:31.475638,1
19:29:31.475791,1
19:29:31.475942,1
19:29:31.476106,1
19:29:31.476304,1
19:29:31.476465,1
19:29:31.476627,1
19:29:31.476779,1
19:29:31.476930,1
19:29:31.477081,1
19:29:31.477238,1
19:29:31.477399,1
19:29:31.478889,1
19:29:31.479054,1
19:29:31.479216,1
19:29:31.479368,1
19:29:31.479521,1
19:29:31.479681,1
19:29:31.479832,1
19:29:31.479988,1
19:29:31.480149,1
19:29:31.480309,1
19:29:31.480462,1
19:29:31.480620,1
19:29:31.480780,1
19:29:31.480933,1
19:29:31.481083,1
19:29:31.481242,1
19:29:31.482894,1
19:29:31.483059,1
19:29:31.483211,1
19:29:31.483363,1
19:29:31.483523,1
19:29:31.483684,1
19:29:31.483836,1
19:29:31.483992,1
19:29:31.484152,1
19:29:31.484313,1
19:29:31.484465,1
19:29:31.484616,1
19:29:31.484767,1
19:29:31.484919,1
19:29:31.485070,1
19:29:31.485228,1
19:29:31.488152,1
19:29:31.488319,1
19:29:31.488473,1
19:29:31.488625,1
19:29:31.488776,1
19:29:31.488927,1
19:29:31.489079,1
19:29:31.489235,1
19:29:31.489396,1
19:29:31.489557,1
19:29:31.489709,1
19:29:31.489861,1
19:29:31.490012,1
19:29:31.490164,1
19:29:31.490315,1
19:29:31.490473,1
19:29:31.492138,1
19:29:31.492308,1
19:29:31.492526,1
19:29:31.492694,1
19:29:31.492846,1
19:29:31.492998,1
19:29:31.493149,1
19:29:31.493308,1
19:29:31.493476,1
19:29:31.493628,1
19:29:31.493779,1
19:29:31.493930,1
19:29:31.494081,1
19:29:31.494232,1
19:29:31.494383,1
19:29:31.494540,1
19:29:31.496116,1
19:29:31.496301,1
19:29:31.496462,1
19:29:31.496615,1
19:29:31.496766,1
19:29:31.496916,1
19:29:31.497067,1
19:29:31.497224,1
19:29:31.497384,1
19:29:31.497545,1
19:29:31.497696,1
19:29:31.497847,1
19:29:31.497998,1
19:29:31.498148,1
19:29:31.498300,1
19:29:31.498457,1
19:29:31.500114,1
19:29:31.500278,1
19:29:31.500430,1
19:29:31.500581,1
19:29:31.500733,1
19:29:31.500884,1
19:29:31.501035,1
19:29:31.501187,1
19:29:31.501352,1
19:29:31.501512,1
19:29:31.501664,1
19:29:31.501815,1
19:29:31.501966,1
19:29:31.502117,1
19:29:31.502269,1
19:29:31.502421,1
19:29:31.504113,1
19:29:31.504278,1
19:29:31.504432,1
19:29:31.504583,1
19:29:31.504735,1
19:29:31.504886,1
19:29:31.505038,1
19:29:31.505189,1
19:29:31.505354,1
19:29:31.505515,1
19:29:31.505667,1
19:29:31.505818,1
19:29:31.505969,1
19:29:31.506121,1
19:29:31.506332,1
19:29:31.506498,1
19:29:31.508117,1
19:29:31.508284,1
19:29:31.508437,1
19:29:31.508597,1
19:29:31.508751,1
19:29:31.508901,1
19:29:31.509050,1
19:29:31.509202,1
19:29:31.509366,1
19:29:31.509527,1
19:29:31.509679,1
19:29:31.509831,1
19:29:31.509982,1
19:29:31.510133,1
19:29:31.510284,1
19:29:31.510434,1
19:29:31.512115,1
19:29:31.512280,1
19:29:31.512432,1
19:29:31.512584,1
19:29:31.512737,1
19:29:31.512889,1
19:29:31.513041,1
19:29:31.513192,1
19:29:31.513357,1
19:29:31.513517,1
19:29:31.513670,1
19:29:31.513821,1
19:29:31.513972,1
19:29:31.514123,1
19:29:31.514275,1
19:29:31.514427,1
19:29:31.516073,1
19:29:31.516273,1
19:29:31.516435,1
19:29:31.516588,1
19:29:31.516739,1
19:29:31.516919,1
19:29:31.517073,1
19:29:31.517231,1
19:29:31.517391,1
19:29:31.517552,1
19:29:31.517705,1
19:29:31.517855,1
19:29:31.518007,1
19:29:31.518159,1
19:29:31.518311,1
19:29:31.518468,1
19:29:31.520074,1
19:29:31.520257,1
19:29:31.520409,1
19:29:31.520561,1
19:29:31.520711,1
19:29:31.520862,1
19:29:31.521013,1
19:29:31.521163,1
19:29:31.521326,1
19:29:31.521493,1
19:29:31.521654,1
19:29:31.521806,1
19:29:31.521958,1
19:29:31.522109,1
19:29:31.522259,1
19:29:31.522410,1
19:29:31.524074,1
19:29:31.524259,1
19:29:31.524413,1
19:29:31.524564,1
19:29:31.524725,1
19:29:31.524876,1
19:29:31.525027,1
19:29:31.525178,1
19:29:31.525343,1
19:29:31.525503,1
19:29:31.525655,1
19:29:31.525806,1
19:29:31.525958,1
19:29:31.526110,1
19:29:31.526313,1
19:29:31.526480,1
19:29:31.528074,1
19:29:31.528257,1
19:29:31.528411,1
19:29:31.528561,1
19:29:31.528713,1
19:29:31.528864,1
19:29:31.529015,1
19:29:31.529166,1
19:29:31.529324,1
19:29:31.529493,1
19:29:31.529645,1
19:29:31.529796,1
19:29:31.529947,1
19:29:31.530098,1
19:29:31.530249,1
19:29:31.530399,1
19:29:31.532073,1
19:29:31.532255,1
19:29:31.532408,1
19:29:31.532560,1
19:29:31.532711,1
19:29:31.532862,1
19:29:31.533013,1
19:29:31.533164,1
19:29:31.533325,1
19:29:31.533492,1
19:29:31.533644,1
19:29:31.533795,1
19:29:31.533946,1
19:29:31.534098,1
19:29:31.534250,1
19:29:31.534400,1
19:29:31.534558,1
19:29:31.536144,1
19:29:31.536334,1
19:29:31.536488,1
19:29:31.536640,1
19:29:31.536791,1
19:29:31.536942,1
19:29:31.537094,1
19:29:31.537251,1
19:29:31.537411,1
19:29:31.537573,1
19:29:31.537724,1
19:29:31.537875,1
19:29:31.538026,1
19:29:31.538177,1
19:29:31.538328,1
19:29:31.538485,1
19:29:31.541393,1
19:29:31.541558,1
19:29:31.541710,1
19:29:31.541862,1
19:29:31.542014,1
19:29:31.542166,1
19:29:31.542318,1
19:29:31.542475,1
19:29:31.542699,1
19:29:31.542862,1
19:29:31.543014,1
19:29:31.543164,1
19:29:31.543326,1
19:29:31.543477,1
19:29:31.543638,1
19:29:31.543796,1
19:29:31.545397,1
19:29:31.545562,1
19:29:31.545715,1
19:29:31.545866,1
19:29:31.546017,1
19:29:31.546168,1
19:29:31.546382,1
19:29:31.546543,1
19:29:31.546704,1
19:29:31.546865,1
19:29:31.547016,1
19:29:31.547167,1
19:29:31.547318,1
19:29:31.547478,1
19:29:31.547638,1
19:29:31.547797,1
19:29:31.549395,1
19:29:31.549559,1
19:29:31.549711,1
19:29:31.549863,1
19:29:31.550013,1
19:29:31.550164,1
19:29:31.550316,1
19:29:31.550473,1
19:29:31.550633,1
19:29:31.550794,1
19:29:31.550945,1
19:29:31.551096,1
19:29:31.551256,1
19:29:31.551408,1
19:29:31.551559,1
19:29:31.551724,1
19:29:31.553395,1
19:29:31.553560,1
19:29:31.553713,1
19:29:31.553865,1
19:29:31.554016,1
19:29:31.554167,1
19:29:31.554318,1
19:29:31.554476,1
19:29:31.554636,1
19:29:31.554797,1
19:29:31.554950,1
19:29:31.555101,1
19:29:31.555253,1
19:29:31.555405,1
19:29:31.555565,1
19:29:31.555729,1
19:29:31.557381,1
19:29:31.557548,1
19:29:31.557701,1
19:29:31.557854,1
19:29:31.558005,1
19:29:31.558156,1
19:29:31.558307,1
19:29:31.558465,1
19:29:31.558625,1
19:29:31.558786,1
19:29:31.558938,1
19:29:31.559090,1
19:29:31.559251,1
19:29:31.559402,1
19:29:31.559555,1
19:29:31.559720,1
19:29:31.561370,1
19:29:31.561535,1
19:29:31.561687,1
19:29:31.561839,1
19:29:31.561990,1
19:29:31.562140,1
19:29:31.562290,1
19:29:31.562441,1
19:29:31.562605,1
19:29:31.562765,1
19:29:31.562917,1
19:29:31.563069,1
19:29:31.563219,1
19:29:31.563369,1
19:29:31.563529,1
19:29:31.563690,1
19:29:31.565372,1
19:29:31.565536,1
19:29:31.565688,1
19:29:31.565839,1
19:29:31.565990,1
19:29:31.566142,1
19:29:31.566352,1
19:29:31.566512,1
19:29:31.566673,1
19:29:31.566834,1
19:29:31.566986,1
19:29:31.567138,1
19:29:31.567299,1
19:29:31.567451,1
19:29:31.567610,1
19:29:31.567766,1
19:29:31.569373,1
19:29:31.569538,1
19:29:31.569690,1
19:29:31.569841,1
19:29:31.569993,1
19:29:31.570144,1
19:29:31.570295,1
19:29:31.570445,1
19:29:31.570610,1
19:29:31.570771,1
19:29:31.570922,1
19:29:31.571098,1
19:29:31.571252,1
19:29:31.571403,1
19:29:31.571563,1
19:29:31.571734,1
19:29:31.573330,1
19:29:31.573512,1
19:29:31.573665,1
19:29:31.573818,1
19:29:31.573969,1
19:29:31.574121,1
19:29:31.574272,1
19:29:31.574425,1
19:29:31.574583,1
19:29:31.574752,1
19:29:31.574904,1
19:29:31.575055,1
19:29:31.575206,1
19:29:31.575368,1
19:29:31.575520,1
19:29:31.575680,1
19:29:31.577338,1
19:29:31.577522,1
19:29:31.577675,1
19:29:31.577827,1
19:29:31.577978,1
19:29:31.578130,1
19:29:31.578281,1
19:29:31.578434,1
19:29:31.578599,1
19:29:31.578759,1
19:29:31.578911,1
19:29:31.579062,1
19:29:31.579214,1
19:29:31.579365,1
19:29:31.579524,1
19:29:31.579686,1
19:29:31.581330,1
19:29:31.581511,1
19:29:31.581665,1
19:29:31.581817,1
19:29:31.581968,1
19:29:31.582119,1
19:29:31.582270,1
19:29:31.582421,1
19:29:31.582579,1
19:29:31.582747,1
19:29:31.582898,1
19:29:31.583049,1
19:29:31.583200,1
19:29:31.583361,1
19:29:31.583512,1
19:29:31.583673,1
19:29:31.585330,1
19:29:31.585513,1
19:29:31.585666,1
19:29:31.585818,1
19:29:31.585969,1
19:29:31.586121,1
19:29:31.586327,1
19:29:31.586494,1
19:29:31.586654,1
19:29:31.586815,1
19:29:31.586968,1
19:29:31.587120,1
19:29:31.587271,1
19:29:31.587423,1
19:29:31.587583,1
19:29:31.587749,1
19:29:31.589332,1
19:29:31.589516,1
19:29:31.589670,1
19:29:31.589822,1
19:29:31.589973,1
19:29:31.590125,1
19:29:31.590275,1
19:29:31.590426,1
19:29:31.590583,1
19:29:31.590752,1
19:29:31.590904,1
19:29:31.591056,1
19:29:31.591207,1
19:29:31.591367,1
19:29:31.591518,1
19:29:31.591679,1
19:29:31.591837,1
19:29:31.594658,1
19:29:31.594826,1
19:29:31.594978,1
19:29:31.595129,1
19:29:31.595280,1
19:29:31.595431,1
19:29:31.595600,1
19:29:31.595758,1
19:29:31.595919,1
19:29:31.596081,1
19:29:31.596232,1
19:29:31.596408,1
19:29:31.596560,1
19:29:31.596712,1
19:29:31.596863,1
19:29:31.597020,1
19:29:31.598652,1
19:29:31.598817,1
19:29:31.598969,1
19:29:31.599120,1
19:29:31.599281,1
19:29:31.599432,1
19:29:31.599582,1
19:29:31.599748,1
19:29:31.599908,1
19:29:31.600069,1
19:29:31.600221,1
19:29:31.600373,1
19:29:31.600523,1
19:29:31.600673,1
19:29:31.600824,1
19:29:31.600980,1
19:29:31.602651,1
19:29:31.602816,1
19:29:31.602968,1
19:29:31.603120,1
19:29:31.603271,1
19:29:31.603422,1
19:29:31.603583,1
19:29:31.603748,1
19:29:31.603908,1
19:29:31.604069,1
19:29:31.604231,1
19:29:31.604392,1
19:29:31.604544,1
19:29:31.604704,1
19:29:31.604855,1
19:29:31.605011,1
19:29:31.606661,1
19:29:31.606829,1
19:29:31.606983,1
19:29:31.607135,1
19:29:31.607296,1
19:29:31.607448,1
19:29:31.607607,1
19:29:31.607765,1
19:29:31.607926,1
19:29:31.608087,1
19:29:31.608239,1
19:29:31.608391,1
19:29:31.608542,1
19:29:31.608693,1
19:29:31.608843,1
19:29:31.609003,1
19:29:31.610626,1
19:29:31.610792,1
19:29:31.610944,1
19:29:31.611096,1
19:29:31.611247,1
19:29:31.611398,1
19:29:31.611558,1
19:29:31.611724,1
19:29:31.611883,1
19:29:31.612044,1
19:29:31.612195,1
19:29:31.612347,1
19:29:31.612498,1
19:29:31.612650,1
19:29:31.612801,1
19:29:31.612951,1
19:29:31.614628,1
19:29:31.614791,1
19:29:31.614945,1
19:29:31.615097,1
19:29:31.615258,1
19:29:31.615410,1
19:29:31.615561,1
19:29:31.615728,1
19:29:31.615888,1
19:29:31.616049,1
19:29:31.616201,1
19:29:31.616378,1
19:29:31.616530,1
19:29:31.616682,1
19:29:31.616833,1
19:29:31.616989,1
19:29:31.618627,1
19:29:31.618791,1
19:29:31.618943,1
19:29:31.619094,1
19:29:31.619245,1
19:29:31.619397,1
19:29:31.619558,1
19:29:31.619723,1
19:29:31.619882,1
19:29:31.620043,1
19:29:31.620194,1
19:29:31.620355,1
19:29:31.620507,1
19:29:31.620668,1
19:29:31.620820,1
19:29:31.620977,1
19:29:31.622629,1
19:29:31.622794,1
19:29:31.622946,1
19:29:31.623099,1
19:29:31.623259,1
19:29:31.623411,1
19:29:31.623562,1
19:29:31.623728,1
19:29:31.623889,1
19:29:31.624050,1
19:29:31.624202,1
19:29:31.624353,1
19:29:31.624505,1
19:29:31.624657,1
19:29:31.624808,1
19:29:31.624960,1
19:29:31.626640,1
19:29:31.626810,1
19:29:31.626986,1
19:29:31.627141,1
19:29:31.627292,1
19:29:31.627443,1
19:29:31.627611,1
19:29:31.627772,1
19:29:31.627933,1
19:29:31.628095,1
19:29:31.628247,1
19:29:31.628398,1
19:29:31.628550,1
19:29:31.628700,1
19:29:31.628852,1
19:29:31.629009,1
19:29:31.630629,1
19:29:31.630793,1
19:29:31.630944,1
19:29:31.631096,1
19:29:31.631258,1
19:29:31.631409,1
19:29:31.631561,1
19:29:31.631727,1
19:29:31.631888,1
19:29:31.632050,1
19:29:31.632202,1
19:29:31.632353,1
19:29:31.632505,1
19:29:31.632655,1
19:29:31.632805,1
19:29:31.632956,1
19:29:31.634585,1
19:29:31.634768,1
19:29:31.634921,1
19:29:31.635074,1
19:29:31.635225,1
19:29:31.635377,1
19:29:31.635536,1
19:29:31.635697,1
19:29:31.635863,1
19:29:31.636024,1
19:29:31.636176,1
19:29:31.636365,1
19:29:31.636519,1
19:29:31.636680,1
19:29:31.636832,1
19:29:31.636989,1
19:29:31.638588,1
19:29:31.638770,1
19:29:31.638924,1
19:29:31.639076,1
19:29:31.639237,1
19:29:31.639388,1
19:29:31.639540,1
19:29:31.639701,1
19:29:31.639866,1
19:29:31.640026,1
19:29:31.640179,1
19:29:31.640330,1
19:29:31.640481,1
19:29:31.640632,1
19:29:31.640783,1
19:29:31.640934,1
19:29:31.642587,1
19:29:31.642824,1
19:29:31.642981,1
19:29:31.643133,1
19:29:31.643285,1
19:29:31.643436,1
19:29:31.643606,1
19:29:31.643764,1
19:29:31.643924,1
19:29:31.644085,1
19:29:31.644237,1
19:29:31.644389,1
19:29:31.644540,1
19:29:31.644691,1
19:29:31.644842,1
19:29:31.644997,1
19:29:31.647867,1
19:29:31.648037,1
19:29:31.648190,1
19:29:31.648342,1
19:29:31.648494,1
19:29:31.648644,1
19:29:31.648795,1
19:29:31.648946,1
19:29:31.649111,1
19:29:31.649274,1
19:29:31.649426,1
19:29:31.649577,1
19:29:31.649737,1
19:29:31.649888,1
19:29:31.650039,1
19:29:31.650190,1
19:29:31.650355,1
19:29:31.651908,1
19:29:31.652072,1
19:29:31.652233,1
19:29:31.652386,1
19:29:31.652538,1
19:29:31.652700,1
19:29:31.652852,1
19:29:31.653008,1
19:29:31.653168,1
19:29:31.653328,1
19:29:31.653480,1
19:29:31.653632,1
19:29:31.653783,1
19:29:31.653934,1
19:29:31.654085,1
19:29:31.654242,1
19:29:31.656078,1
19:29:31.656336,1
19:29:31.656508,1
19:29:31.656662,1
19:29:31.656815,1
19:29:31.656966,1
19:29:31.657139,1
19:29:31.657304,1
19:29:31.657457,1
19:29:31.657609,1
19:29:31.657761,1
19:29:31.657913,1
19:29:31.658065,1
19:29:31.658217,1
19:29:31.658382,1
19:29:31.658543,1
19:29:31.659923,1
19:29:31.660088,1
19:29:31.660240,1
19:29:31.660392,1
19:29:31.660543,1
19:29:31.660695,1
19:29:31.660846,1
19:29:31.661002,1
19:29:31.661161,1
19:29:31.661322,1
19:29:31.661474,1
19:29:31.661626,1
19:29:31.661777,1
19:29:31.661929,1
19:29:31.662079,1
19:29:31.662236,1
19:29:31.663909,1
19:29:31.664074,1
19:29:31.664226,1
19:29:31.664377,1
19:29:31.664529,1
19:29:31.664680,1
19:29:31.664831,1
19:29:31.664988,1
19:29:31.665148,1
19:29:31.665309,1
19:29:31.665460,1
19:29:31.665611,1
19:29:31.665762,1
19:29:31.665913,1
19:29:31.666064,1
19:29:31.666214,1
19:29:31.667918,1
19:29:31.668089,1
19:29:31.668251,1
19:29:31.668404,1
19:29:31.668555,1
19:29:31.668717,1
19:29:31.668868,1
19:29:31.669025,1
19:29:31.669186,1
19:29:31.669347,1
19:29:31.669499,1
19:29:31.669650,1
19:29:31.669801,1
19:29:31.669952,1
19:29:31.670103,1
19:29:31.670260,1
19:29:31.671885,1
19:29:31.672050,1
19:29:31.672202,1
19:29:31.672353,1
19:29:31.672504,1
19:29:31.672655,1
19:29:31.672806,1
19:29:31.672958,1
19:29:31.673124,1
19:29:31.673284,1
19:29:31.673436,1
19:29:31.673588,1
19:29:31.673738,1
19:29:31.673889,1
19:29:31.674040,1
19:29:31.674191,1
19:29:31.675883,1
19:29:31.676047,1
19:29:31.676201,1
19:29:31.676377,1
19:29:31.676531,1
19:29:31.676682,1
19:29:31.676833,1
19:29:31.676991,1
19:29:31.677151,1
19:29:31.677313,1
19:29:31.677465,1
19:29:31.677617,1
19:29:31.677767,1
19:29:31.677918,1
19:29:31.678070,1
19:29:31.678222,1
19:29:31.679885,1
19:29:31.680050,1
19:29:31.680205,1
19:29:31.680357,1
19:29:31.680509,1
19:29:31.680661,1
19:29:31.680812,1
19:29:31.680964,1
19:29:31.681130,1
19:29:31.681318,1
19:29:31.681472,1
19:29:31.681625,1
19:29:31.681777,1
19:29:31.681928,1
19:29:31.682079,1
19:29:31.682236,1
19:29:31.683884,1
19:29:31.684049,1
19:29:31.684202,1
19:29:31.684363,1
19:29:31.684514,1
19:29:31.684675,1
19:29:31.684827,1
19:29:31.684983,1
19:29:31.685142,1
19:29:31.685304,1
19:29:31.685456,1
19:29:31.685607,1
19:29:31.685757,1
19:29:31.685909,1
19:29:31.686059,1
19:29:31.686210,1
19:29:31.687896,1
19:29:31.688066,1
19:29:31.688220,1
19:29:31.688372,1
19:29:31.688523,1
19:29:31.688675,1
19:29:31.688826,1
19:29:31.688982,1
19:29:31.689146,1
19:29:31.689306,1
19:29:31.689457,1
19:29:31.689609,1
19:29:31.689760,1
19:29:31.689910,1
19:29:31.690061,1
19:29:31.690212,1
19:29:31.691844,1
19:29:31.692027,1
19:29:31.692180,1
19:29:31.692332,1
19:29:31.692484,1
19:29:31.692635,1
19:29:31.692786,1
19:29:31.693013,1
19:29:31.693176,1
19:29:31.693337,1
19:29:31.693489,1
19:29:31.693641,1
19:29:31.693792,1
19:29:31.693944,1
19:29:31.694095,1
19:29:31.694252,1
19:29:31.695847,1
19:29:31.696029,1
19:29:31.696182,1
19:29:31.696452,1
19:29:31.696607,1
19:29:31.696758,1
19:29:31.696909,1
19:29:31.697068,1
19:29:31.697238,1
19:29:31.697391,1
19:29:31.697543,1
19:29:31.697695,1
19:29:31.697846,1
19:29:31.697997,1
19:29:31.698148,1
19:29:31.698305,1
19:29:31.701094,1
19:29:31.701276,1
19:29:31.701429,1
19:29:31.701582,1
19:29:31.701734,1
19:29:31.701886,1
19:29:31.702038,1
19:29:31.702189,1
19:29:31.702346,1
19:29:31.702515,1
19:29:31.702667,1
19:29:31.702818,1
19:29:31.702969,1
19:29:31.703121,1
19:29:31.703292,1
19:29:31.703446,1
19:29:31.705097,1
19:29:31.705282,1
19:29:31.705435,1
19:29:31.705587,1
19:29:31.705738,1
19:29:31.705889,1
19:29:31.706041,1
19:29:31.706191,1
19:29:31.706385,1
19:29:31.706549,1
19:29:31.706702,1
19:29:31.706853,1
19:29:31.707006,1
19:29:31.707157,1
19:29:31.707308,1
19:29:31.707464,1
19:29:31.707668,1
19:29:31.709305,1
19:29:31.709501,1
19:29:31.709656,1
19:29:31.709808,1
19:29:31.709961,1
19:29:31.710112,1
19:29:31.710269,1
19:29:31.710430,1
19:29:31.710592,1
19:29:31.710744,1
19:29:31.710894,1
19:29:31.711045,1
19:29:31.711197,1
19:29:31.711363,1
19:29:31.711521,1
19:29:31.711685,1
19:29:31.713179,1
19:29:31.713344,1
19:29:31.713496,1
19:29:31.713647,1
19:29:31.713798,1
19:29:31.713949,1
19:29:31.714100,1
19:29:31.714256,1
19:29:31.714416,1
19:29:31.714578,1
19:29:31.714730,1
19:29:31.714882,1
19:29:31.715033,1
19:29:31.715184,1
19:29:31.715336,1
19:29:31.715497,1
19:29:31.717179,1
19:29:31.717350,1
19:29:31.717504,1
19:29:31.717656,1
19:29:31.717808,1
19:29:31.717959,1
19:29:31.718111,1
19:29:31.718267,1
19:29:31.718427,1
19:29:31.718588,1
19:29:31.718740,1
19:29:31.718891,1
19:29:31.719043,1
19:29:31.719194,1
19:29:31.719355,1
19:29:31.719513,1
19:29:31.721164,1
19:29:31.721331,1
19:29:31.721485,1
19:29:31.721637,1
19:29:31.721788,1
19:29:31.721939,1
19:29:31.722091,1
19:29:31.722248,1
19:29:31.722407,1
19:29:31.722569,1
19:29:31.722721,1
19:29:31.722871,1
19:29:31.723022,1
19:29:31.723172,1
19:29:31.723324,1
19:29:31.723476,1
19:29:31.725166,1
19:29:31.725333,1
19:29:31.725486,1
19:29:31.725639,1
19:29:31.725790,1
19:29:31.725941,1
19:29:31.726091,1
19:29:31.726268,1
19:29:31.726436,1
19:29:31.726598,1
19:29:31.726749,1
19:29:31.726900,1
19:29:31.727051,1
19:29:31.727202,1
19:29:31.727363,1
19:29:31.727520,1
19:29:31.729143,1
19:29:31.729308,1
19:29:31.729461,1
19:29:31.729613,1
19:29:31.729764,1
19:29:31.729915,1
19:29:31.730065,1
19:29:31.730215,1
19:29:31.730381,1
19:29:31.730543,1
19:29:31.730695,1
19:29:31.730846,1
19:29:31.730998,1
19:29:31.731149,1
19:29:31.731301,1
19:29:31.731452,1
19:29:31.733142,1
19:29:31.733307,1
19:29:31.733459,1
19:29:31.733610,1
19:29:31.733762,1
19:29:31.733913,1
19:29:31.734064,1
19:29:31.734215,1
19:29:31.734382,1
19:29:31.734541,1
19:29:31.734693,1
19:29:31.734844,1
19:29:31.734995,1
19:29:31.735147,1
19:29:31.735308,1
19:29:31.735492,1
